   13.249999999999762       0.32537313984576915        1.9310002679547263E-003  0.45160656747913114       0.13461619859101642      -0.12038726061676376        3.4428702741332154E-002
   13.259999999999762       0.32988314724334844        3.2789154268465705E-003  0.45039101810526122       0.13497001048307652      -0.12272211184566716        3.6332992979976317E-002
   13.269999999999762       0.33438088245504810        4.6304638429004921E-003  0.44915213533533460       0.13534284279822206      -0.12505393795267097        3.8232707415229966E-002
   13.279999999999761       0.33886611229840324        5.9858354833750406E-003  0.44788994948974631       0.13573464733335169      -0.12738272458604175        4.0127355162745688E-002
   13.289999999999761       0.34333860389492693        7.3452198087487668E-003  0.44660449104915817       0.13614537091597589      -0.12970845399401493        4.2016433052458779E-002
   13.299999999999761       0.34779812467188825        8.7088057223941896E-003  0.44529579069001762       0.13657495527601043      -0.13203110472051985        4.3899424556900254E-002
   13.309999999999761       0.35224444236446051        1.0076781518915928E-002  0.44396387932313708       0.13702333690679533      -0.13435065129729451        4.5775798707823737E-002
   13.319999999999760       0.35667732501827043        1.1449334831044636E-002  0.44260878813537141       0.13749044691521972      -0.13666706393220618        4.7645009000717026E-002
   13.329999999999760       0.36109654099238042        1.2826652574977230E-002  0.44123054863443106       0.13797621086082967      -0.13898030819360283        4.9506492286807410E-002
   13.339999999999760       0.36550185896273407        1.4208920894052544E-002  0.43982919269687332       0.13848054858379202      -0.14129034469052962        5.1359667652213760E-002
   13.349999999999760       0.36989304792609840        1.5596325100650401E-002  0.43840475261931167       0.13900337402158422      -0.14359712874865757        5.3203935283945632E-002
   13.359999999999760       0.37426987720453347        1.6989049616200624E-002  0.43695726117288863       0.13954459501427743      -0.14590061008178162        5.5038675322502201E-002
   13.369999999999759       0.37863211645042438        1.8387277909187309E-002  0.43548675166105583       0.14010411309827783      -0.14820073245876061        5.6863246700881248E-002
   13.379999999999759       0.38297953565210696        1.9791192431032216E-002  0.43399325798070815       0.14068182328838941      -0.15049743336578561        5.8676985969870414E-002
   13.389999999999759       0.38731190514012220        2.1200974549739834E-002  0.43247681468671906       0.14127761384806098      -0.15279064366387846        6.0479206109561021E-002
   13.399999999999759       0.39162899559413272        2.2616804481185245E-002  0.43093745705992492       0.14189136604767941      -0.15508028724154188        6.2269195327098507E-002
   13.409999999999759       0.39593057805053750        2.4038861217924611E-002  0.42937522117860749       0.14252295391077194      -0.15736628066249855        6.4046215840762477E-002
   13.419999999999758       0.40021642391081791        2.5467322455406612E-002  0.42779014399352350       0.14317224394798173      -0.15964853280848021        6.5809502650555893E-002
   13.429999999999758       0.40448630495065313        2.6902364515462025E-002  0.42618226340653131       0.14383909487868302      -0.16192694451704714        6.7558262295575086E-002
   13.439999999999758       0.40873999332983901        2.8344162266947030E-002  0.42455161835286453       0.14452335734010527      -0.16420140821444487        6.9291671598531890E-002
   13.449999999999758       0.41297726160304893        2.9792889043414830E-002  0.42289824888710104       0.14522487358384045      -0.16647180754352822        7.1008876397905832E-002
   13.459999999999757       0.41719788273147257        3.1248716557688728E-002  0.42122219627287782       0.14594347715961239      -0.16873801698681318        7.2708990268319451E-002
   13.469999999999757       0.42140163009537079        3.2711814813208756E-002  0.41952350307639891       0.14667899258619399      -0.17099990148474395        7.4391093229851463E-002
   13.479999999999757       0.42558827750758516        3.4182352012022722E-002  0.41780221326378425       0.14743123500936581      -0.17325731604929728        7.6054230447134455E-002
   13.489999999999757       0.42975759922803969        3.5660494459291738E-002  0.41605837230230508       0.14820000984681858      -0.17551010537307754        7.7697410919222790E-002
   13.499999999999757       0.43390936997927504        3.7146406464179028E-002  0.41429202726555020       0.14898511241991313      -0.17775810343409479        7.9319606161366116E-002
   13.509999999999756       0.43804336496305413        3.8640250236990366E-002  0.41250322694256525       0.14978632757222282      -0.18000113309645510        8.0919748879981823E-002
   13.519999999999756       0.44215935987807914        4.0142185782433580E-002  0.41069202195100385       0.15060342927479778      -0.18223900570723525        8.2496731642288670E-002
   13.529999999999756       0.44625713093886010        4.1652370788864156E-002  0.40885846485432825       0.15143618021810573      -0.18447152068985684        8.4049405542242675E-002
   13.539999999999756       0.45033645489577601        4.3170960513383448E-002  0.40700261028309220       0.15228433139062128      -0.18669846513432273        8.5576578864606165E-002
   13.549999999999756       0.45439710905636937        4.4698107662656063E-002  0.40512451506033520       0.15314762164405502      -0.18891961338472749        8.7077015749180947E-002
   13.559999999999755       0.45843887130791533        4.6233962269312721E-002  0.40322423833111354       0.15402577724523508      -0.19113472662450701        8.8549434857449677E-002
   13.569999999999755       0.46246152014130659        4.7778671563805400E-002  0.40130184169618766       0.15491851141467747      -0.19334355245994767        8.9992508044092895E-002
   13.579999999999755       0.46646483467629646        4.9332379841581842E-002  0.39935738934988124       0.15582552385190723      -0.19554582450253433        9.1404859036085778E-002
   13.589999999999755       0.47044859468814099        5.0895228325447406E-002  0.39739094822211934       0.15674650024762074      -0.19774126195077996        9.2785062122327538E-002
   13.599999999999755       0.47441258063568298        5.2467355022983331E-002  0.39540258812464857       0.15768111178281041      -0.19992956917224233        9.4131640857016877E-002
   13.609999999999754       0.47835657369091816        5.4048894578891574E-002  0.39339238190143216       0.15862901461500639      -0.20211043528650594        9.5443066780263222E-002
   13.619999999999754       0.48228035577008721        5.5639978122138549E-002  0.39136040558320745       0.15958984935182607      -0.20428353374997640        9.6717758159709413E-002
   13.629999999999754       0.48618370956633322        5.7240733107771814E-002  0.38930673854618214       0.16056324051206244      -0.20644852194341332        9.7954078757244045E-002
   13.639999999999754       0.49006641858396693        5.8851283153286471E-002  0.38723146367483763       0.16154879597458260      -0.20860504076320527        9.9150336625195734E-002
   13.649999999999753       0.49392826717438071        6.0471747869420944E-002  0.38513466752879633       0.16254610641535594      -0.21075271421747513       0.10030478293673041     
   13.659999999999753       0.49776904057365068        6.2102242685265242E-002  0.38301644051369832       0.16355474473297779      -0.21289114902819078       0.10141561085551440     
   13.669999999999753       0.50158852494186801        6.3742878667568587E-002  0.38087687705602263       0.16457426546310919      -0.21501993424054636       0.10248095445006238     
   13.679999999999753       0.50538650740423752        6.5393762334138100E-002  0.37871607578177174       0.16560420418230734      -0.21713864084097445       0.10349888765855721     
   13.689999999999753       0.50916277609398153        6.7054995461224981E-002  0.37653413969892718       0.16664407690178229      -0.21924682138524706       0.10446742331031224     
   13.699999999999752       0.51291712019708768        6.8726674884800276E-002  0.37433117638356705       0.16769337945167906      -0.22134400963822459       0.10538451221044047     
   13.709999999999752       0.51664932999893542        7.0408892295628953E-002  0.37210729816952109       0.16875158685655134      -0.22342972022691820       0.10624804229470343     
   13.719999999999752       0.52035919693283517        7.2101734028057737E-002  0.36986262234142087       0.16981815270276540      -0.22550344830863817       0.10705583786193137     
   13.729999999999752       0.52404651363051591        7.3805280842440077E-002  0.36759727133098524       0.17089250849864868      -0.22756466925611291       0.10780565889183656     
   13.739999999999752       0.52771107397458950        7.5519607701129920E-002  0.36531137291636179       0.17197406302827797      -0.22961283836157859       0.10849520045648231     
